source_io_code,source_io_name,target_io_code,target_io_name,value
1723,"염료, 안료 및 유연제",3612,측정 및 분석기기,0.0
1723,"염료, 안료 및 유연제",3613,자동조정 및 제어기기,0.0
1723,"염료, 안료 및 유연제",3691,사진장비 및 광학기기,3424.0
1723,"염료, 안료 및 유연제",3692,시계,0.0
1723,"염료, 안료 및 유연제",3710,발전기 및 전동기,728.0
1723,"염료, 안료 및 유연제",3721,변압기,112.0
1723,"염료, 안료 및 유연제",3722,전기변환장치,324.0
1723,"염료, 안료 및 유연제",3723,전기회로 개폐 및 접속장치,533.0
1723,"염료, 안료 및 유연제",3724,배전반 및 전기자동 제어반,121.0
1723,"염료, 안료 및 유연제",3730,전지,307251.0
1723,"염료, 안료 및 유연제",3740,전선 및 케이블,795.0
1723,"염료, 안료 및 유연제",3751,가정용 냉장고 및 냉동고,1099.0
1723,"염료, 안료 및 유연제",3752,주방용 및 난방용 전기기기,1226.0
1723,"염료, 안료 및 유연제",3759,기타 가정용 전기기기,4.0
1723,"염료, 안료 및 유연제",3791,전구 및 램프,10068.0
1723,"염료, 안료 및 유연제",3792,조명장치,1952.0
1723,"염료, 안료 및 유연제",3799,기타 전기장비,3932.0
1723,"염료, 안료 및 유연제",3810,내연기관 및 터빈,10.0
1723,"염료, 안료 및 유연제",3820,펌프 및 압축기,21.0
1723,"염료, 안료 및 유연제",3831,밸브,414.0
1723,"염료, 안료 및 유연제",3832,"베어링, 기어 및 동력전달장치",4.0
1723,"염료, 안료 및 유연제",3840,산업용 운반기계,255.0
1723,"염료, 안료 및 유연제",3851,공기조절장치 및 냉장냉동 장비,298.0
1723,"염료, 안료 및 유연제",3852,공기 및 액체 여과기,284.0
1723,"염료, 안료 및 유연제",3891,사무용기기,0.0
1723,"염료, 안료 및 유연제",3899,기타 일반목적용 기계,63.0
1723,"염료, 안료 및 유연제",3911,농업용 기계,96.0
1723,"염료, 안료 및 유연제",3912,건설 및 광물처리기계,0.0
1723,"염료, 안료 및 유연제",3920,금속가공용 기계,78.0
1723,"염료, 안료 및 유연제",3930,금형 및 주형,199.0
1723,"염료, 안료 및 유연제",3941,반도체 제조용 기계,22.0
1723,"염료, 안료 및 유연제",3942,디스플레이 제조용 기계,111.0
1723,"염료, 안료 및 유연제",3991,음식료품 가공기계,0.0
1723,"염료, 안료 및 유연제",3992,섬유 및 의복가공 기계,102.0
1723,"염료, 안료 및 유연제",3993,산업용 로봇,8.0
1723,"염료, 안료 및 유연제",3994,제지 및 인쇄기계,0.0
1723,"염료, 안료 및 유연제",3995,고무 및 플라스틱 성형기계,31.0
1723,"염료, 안료 및 유연제",3999,기타 특수목적용기계,917.0
1723,"염료, 안료 및 유연제",4011,승용차,381.0
1723,"염료, 안료 및 유연제",4012,전기승용차,21.0
1723,"염료, 안료 및 유연제",4013,버스,23.0
1723,"염료, 안료 및 유연제",4014,트럭,259.0
1723,"염료, 안료 및 유연제",4021,특장차,53.0
1723,"염료, 안료 및 유연제",4022,트레일러 및 컨테이너,0.0
1723,"염료, 안료 및 유연제",4031,자동차용 엔진,213.0
1723,"염료, 안료 및 유연제",4032,자동차 부분품,2375.0
1723,"염료, 안료 및 유연제",4101,강철제 선박,0.0
1723,"염료, 안료 및 유연제",4102,기타 선박,0.0
1723,"염료, 안료 및 유연제",4103,선박 수리 및 부분품,3.0
1723,"염료, 안료 및 유연제",4210,철도차량,0.0
1723,"염료, 안료 및 유연제",4220,항공기,69.0
1723,"염료, 안료 및 유연제",4291,모터사이클,0.0
1723,"염료, 안료 및 유연제",4299,기타 운수장비,85.0
1723,"염료, 안료 및 유연제",4311,목재 가구,104.0
1723,"염료, 안료 및 유연제",4312,금속 가구,10.0
1723,"염료, 안료 및 유연제",4319,기타 가구,420.0
1723,"염료, 안료 및 유연제",4391,장난감 및 오락용품,4.0
1723,"염료, 안료 및 유연제",4392,운동 및 경기용품,229.0
1723,"염료, 안료 및 유연제",4393,악기,0.0
1723,"염료, 안료 및 유연제",4394,문구용품,3408.0
1723,"염료, 안료 및 유연제",4395,귀금속 및 보석,0.0
1723,"염료, 안료 및 유연제",4396,모형 및 장식용품,6093.0
1723,"염료, 안료 및 유연제",4399,기타 제조업 제품,5794.0
1723,"염료, 안료 및 유연제",4401,제조임가공서비스,25008.0
1723,"염료, 안료 및 유연제",4402,산업용 기계 및 장비 수리,0.0
1723,"염료, 안료 및 유연제",4501,수력,0.0
1723,"염료, 안료 및 유연제",4502,화력,0.0
1723,"염료, 안료 및 유연제",4503,원자력,0.0
1723,"염료, 안료 및 유연제",4504,자가발전,0.0
1723,"염료, 안료 및 유연제",4505,신에너지,0.0
1723,"염료, 안료 및 유연제",4506,재생에너지,0.0
1723,"염료, 안료 및 유연제",4610,도시가스,0.0
1723,"염료, 안료 및 유연제",4620,증기 및 온수 공급,0.0
1723,"염료, 안료 및 유연제",4700,수도,0.0
1723,"염료, 안료 및 유연제",4801,"하수,폐수 및 분뇨처리(국공립)",553.0
1723,"염료, 안료 및 유연제",4802,"하수,폐수 및 분뇨처리(산업)",790.0
1723,"염료, 안료 및 유연제",4911,"폐기물 수집, 운반 및 처리(국공립)",0.0
1723,"염료, 안료 및 유연제",4912,"폐기물 수집, 운반 및 처리(산업)",106.0
1723,"염료, 안료 및 유연제",4920,자원재활용서비스,0.0
1723,"염료, 안료 및 유연제",5010,주거용 건물,17.0
1723,"염료, 안료 및 유연제",5020,비주거용 건물,30.0
1723,"염료, 안료 및 유연제",5030,건축보수,101.0
1723,"염료, 안료 및 유연제",5111,도로시설,0.0
1723,"염료, 안료 및 유연제",5112,철도시설,0.0
1723,"염료, 안료 및 유연제",5113,항만시설,0.0
1723,"염료, 안료 및 유연제",5121,하천사방,0.0
1723,"염료, 안료 및 유연제",5122,상하수도시설,0.0
1723,"염료, 안료 및 유연제",5123,농림수산토목,0.0
1723,"염료, 안료 및 유연제",5124,도시토목,0.0
1723,"염료, 안료 및 유연제",5131,환경정화시설,0.0
1723,"염료, 안료 및 유연제",5132,발전소 시설,0.0
1723,"염료, 안료 및 유연제",5133,산업플랜트,0.0
1723,"염료, 안료 및 유연제",5190,기타 건설,0.0
1723,"염료, 안료 및 유연제",5200,도소매 및 상품중개서비스,0.0
1723,"염료, 안료 및 유연제",5310,철도운송서비스,0.0
1723,"염료, 안료 및 유연제",5321,도로여객운송서비스,0.0
1723,"염료, 안료 및 유연제",5322,도로화물운송서비스,0.0
1723,"염료, 안료 및 유연제",5401,연안 및 내륙수상운송서비스,0.0
1723,"염료, 안료 및 유연제",5402,외항운송서비스,0.0
1723,"염료, 안료 및 유연제",5500,항공운송서비스,3.0
1723,"염료, 안료 및 유연제",5611,육상운송보조서비스,0.0
1723,"염료, 안료 및 유연제",5612,수상운송보조서비스,0.0
1723,"염료, 안료 및 유연제",5613,항공운송보조서비스,0.0
1723,"염료, 안료 및 유연제",5620,하역서비스,0.0
1723,"염료, 안료 및 유연제",5630,보관 및 창고서비스,0.0
1723,"염료, 안료 및 유연제",5690,기타 운송 관련 서비스,0.0
1723,"염료, 안료 및 유연제",5710,공영우편서비스,0.0
1723,"염료, 안료 및 유연제",5720,소화물전문운송서비스,0.0
1723,"염료, 안료 및 유연제",5811,일반음식점,0.0
1723,"염료, 안료 및 유연제",5812,기타음식점,0.0
1723,"염료, 안료 및 유연제",5813,주점,0.0
1723,"염료, 안료 및 유연제",5814,비알콜음료점,0.0
1723,"염료, 안료 및 유연제",5820,숙박,0.0
1723,"염료, 안료 및 유연제",5911,유선통신서비스,0.0
1723,"염료, 안료 및 유연제",5912,무선 및 위성 통신서비스,0.0
1723,"염료, 안료 및 유연제",5991,통신 재판매 및 중개 서비스,0.0
1723,"염료, 안료 및 유연제",5999,기타 전기통신서비스,0.0
1723,"염료, 안료 및 유연제",6001,지상파 방송서비스,0.0
1723,"염료, 안료 및 유연제",6002,"유선, 위성 및 기타방송서비스",0.0
1723,"염료, 안료 및 유연제",6100,정보제공서비스,0.0
1723,"염료, 안료 및 유연제",6211,게임소프트웨어 출판,0.0
1723,"염료, 안료 및 유연제",6212,소프트웨어 개발 공급,0.0
1723,"염료, 안료 및 유연제",6290,기타 IT서비스,0.0
1723,"염료, 안료 및 유연제",6300,신문 및 출판,0.0
1723,"염료, 안료 및 유연제",6401,영상·오디오물 제작 배급,341.0
1723,"염료, 안료 및 유연제",6402,영화상영,0.0
1723,"염료, 안료 및 유연제",6510,중앙은행 및 예금취급기관,0.0
1723,"염료, 안료 및 유연제",6591,금융투자기관,0.0
1723,"염료, 안료 및 유연제",6599,기타 금융중개기관,0.0
1723,"염료, 안료 및 유연제",6601,생명보험,0.0
1723,"염료, 안료 및 유연제",6602,연금기금,0.0
1723,"염료, 안료 및 유연제",6603,비생명보험,0.0
1723,"염료, 안료 및 유연제",6700,금융 및 보험 보조서비스,0.0
1723,"염료, 안료 및 유연제",6800,주거서비스,0.0
1723,"염료, 안료 및 유연제",6911,비주거용 건물 임대,0.0
1723,"염료, 안료 및 유연제",6912,부동산 개발 및 공급,0.0
1723,"염료, 안료 및 유연제",6920,부동산 관련 서비스,0.0
1723,"염료, 안료 및 유연제",7001,연구개발(국공립),1547.0
1723,"염료, 안료 및 유연제",7002,연구개발(비영리),1169.0
1723,"염료, 안료 및 유연제",7003,연구개발(산업),0.0
1723,"염료, 안료 및 유연제",7004,기업내 연구개발,20683.0
1723,"염료, 안료 및 유연제",7111,법무 및 회계서비스,0.0
1723,"염료, 안료 및 유연제",7112,시장조사 및 경영지원서비스,0.0
1723,"염료, 안료 및 유연제",7120,광고,0.0
1723,"염료, 안료 및 유연제",7210,건축·토목 관련 서비스,0.0
1723,"염료, 안료 및 유연제",7291,공학 관련 서비스,66.0
1723,"염료, 안료 및 유연제",7292,과학기술서비스,0.0
1723,"염료, 안료 및 유연제",7299,기타 전문서비스,0.0
1723,"염료, 안료 및 유연제",7300,장비·용품 및 지식재산권 임대,0.0
1723,"염료, 안료 및 유연제",7410,사업시설 유지관리 및 조경서비스,303.0
1723,"염료, 안료 및 유연제",7420,인력공급 및 알선,149.0
1723,"염료, 안료 및 유연제",7490,기타 사업지원서비스,0.0
1723,"염료, 안료 및 유연제",7511,중앙정부,44.0
1723,"염료, 안료 및 유연제",7512,지방정부,53.0
1723,"염료, 안료 및 유연제",7520,사회보험(국공립),0.0
1723,"염료, 안료 및 유연제",7601,교육서비스(국공립),0.0
1723,"염료, 안료 및 유연제",7602,교육서비스(비영리),0.0
1723,"염료, 안료 및 유연제",7603,교육서비스(산업),0.0
1723,"염료, 안료 및 유연제",7701,의료 및 보건(국공립),60.0
1723,"염료, 안료 및 유연제",7702,의료 및 보건(비영리),0.0
1723,"염료, 안료 및 유연제",7703,의료 및 보건(산업),241.0
1723,"염료, 안료 및 유연제",7801,사회복지서비스(국공립),0.0
1723,"염료, 안료 및 유연제",7802,사회복지서비스(비영리),0.0
1723,"염료, 안료 및 유연제",7901,문화서비스(국공립),0.0
1723,"염료, 안료 및 유연제",7902,"연극, 음악 및 기타예술",569.0
1723,"염료, 안료 및 유연제",7903,기타 문화서비스,0.0
1723,"염료, 안료 및 유연제",7904,여행사 및 여행보조 서비스,0.0
1723,"염료, 안료 및 유연제",8001,스포츠서비스,0.0
1723,"염료, 안료 및 유연제",8002,오락서비스,0.0
1723,"염료, 안료 및 유연제",8101,산업 및 전문가단체,0.0
1723,"염료, 안료 및 유연제",8109,기타 사회단체,0.0
1723,"염료, 안료 및 유연제",8211,자동차 수리서비스,46.0
1723,"염료, 안료 및 유연제",8212,전자통신기기 및 가정용품 수리서비스,0.0
1723,"염료, 안료 및 유연제",8221,미용관련 서비스,0.0
1723,"염료, 안료 및 유연제",8222,세탁,0.0
1723,"염료, 안료 및 유연제",8223,가사서비스,0.0
1723,"염료, 안료 및 유연제",8229,기타 개인 서비스,0.0
1723,"염료, 안료 및 유연제",8300,기타,3.0
1801,합성수지,0111,벼,-2212.0
1801,합성수지,0112,맥류 및 잡곡,0.0
1801,합성수지,0113,콩류,0.0
1801,합성수지,0114,감자류,0.0
1801,합성수지,0121,채소,-3633.0
1801,합성수지,0122,과실,-1021.0
1801,합성수지,0191,화훼작물,-1632.0
1801,합성수지,0192,약용작물,0.0
1801,합성수지,0193,잎담배,0.0
1801,합성수지,0194,천연고무,0.0
1801,합성수지,0195,종자,-46.0
1801,합성수지,0196,기타식용작물,-251.0
1801,합성수지,0199,기타 비식용작물,0.0
1801,합성수지,0211,낙농,-330.0
1801,합성수지,0212,축우,-1474.0
1801,합성수지,0291,양돈,-468.0
1801,합성수지,0292,가금,-429.0
1801,합성수지,0299,기타축산,0.0
1801,합성수지,0301,영림,-956.0
1801,합성수지,0302,원목,-215.0
1801,합성수지,0303,식용 임산물,0.0
1801,합성수지,0309,기타 임산물,-8.0
1801,합성수지,0401,수산어획,0.0
1801,합성수지,0402,수산양식,0.0
1801,합성수지,0500,농림어업 서비스,0.0
1801,합성수지,0611,무연탄,-7.0
1801,합성수지,0612,유연탄,0.0
1801,합성수지,0621,원유,0.0
1801,합성수지,0622,천연가스(LNG),0.0
1801,합성수지,0711,철광석,0.0
1801,합성수지,0719,기타 비철금속광석,-4.0
1801,합성수지,0721,골재 및 석재,0.0
1801,합성수지,0722,석회석,0.0
1801,합성수지,0729,기타 비금속광물,0.0
1801,합성수지,0811,도축육,-32.0
1801,합성수지,0812,가금육,-427.0
1801,합성수지,0813,육가공품,-2982.0
1801,합성수지,0814,낙농품,581.0
1801,합성수지,0821,수산물 가공품,293.0
1801,합성수지,0822,수산동물 저장품,-248.0
1801,합성수지,0831,정곡,-4740.0
1801,합성수지,0832,제분,-109.0
1801,합성수지,0841,원당,0.0
1801,합성수지,0842,정제당,-287.0
1801,합성수지,0843,전분 및 당류,-115.0
1801,합성수지,0851,"떡, 빵 및 과자류",641.0
1801,합성수지,0852,면류,-5.0
1801,합성수지,0861,조미료 및 첨가용식품,1743.0
1801,합성수지,0862,유지,-1081.0
1801,합성수지,0871,과실 및 채소 가공품,-1197.0
1801,합성수지,0872,커피 및 차류,-505.0
1801,합성수지,0873,인삼 및 건강보조 식품,-546.0
1801,합성수지,0879,기타 식료품,493.0
1801,합성수지,0880,사료,-2701.0
1801,합성수지,0911,주정,-15.0
1801,합성수지,0912,소주,-2651.0
1801,합성수지,0913,맥주,335.0
1801,합성수지,0919,기타 주류,-112.0
1801,합성수지,0920,비알콜음료 및 얼음,404.0
1801,합성수지,1000,담배,-282.0
1801,합성수지,1111,천연 및 화학섬유사,10360.0
1801,합성수지,1119,기타섬유사,-1394.0
1801,합성수지,1121,천연 및 화학 섬유직물,10931.0
1801,합성수지,1122,기타 섬유직물,16458.0
1801,합성수지,1123,편조원단,217.0
1801,합성수지,1130,섬유표백 및 염색 임가공,3137.0
1801,합성수지,1141,직물제품,771802.0
1801,합성수지,1142,부직포 및 펠트,519501.0
1801,합성수지,1149,기타 섬유제품,991693.0
1801,합성수지,1151,봉제의류,-1273.0
1801,합성수지,1152,편조의류,-4.0
1801,합성수지,1153,가죽의류,0.0
1801,합성수지,1154,모피의류 및 모피제품,0.0
1801,합성수지,1155,의복 관련 장신품,2257.0
1801,합성수지,1201,가죽,3470.0
1801,합성수지,1202,모피,7.0
1801,합성수지,1203,가방 및 핸드백,5910.0
1801,합성수지,1204,신발,101039.0
